"C","Day-Ahead Energy Market Historical Offer Report"
"C","Filename: hbdayaheadenergyoffer_20250629.csv"
"C","Report for: 06/29/2025 - 06/29/2025"
"C","Report generated: 10/02/2025 14:36:19 EDT"
"H","Day","Trading Interval","Masked Lead Participant ID","Masked Asset ID","Must Take Energy","Maximum Daily Energy Available","Economic Maximum","Economic Minimum","Cold Startup Price","Intermediate Startup Price","Hot Startup Price","No Load Price","Segment 1 Price","Segment 1 MW","Segment 2 Price","Segment 2 MW","Segment 3 Price","Segment 3 MW","Segment 4 Price","Segment 4 MW","Segment 5 Price","Segment 5 MW","Segment 6 Price","Segment 6 MW","Segment 7 Price","Segment 7 MW","Segment 8 Price","Segment 8 MW","Segment 9 Price","Segment 9 MW","Segment 10 Price","Segment 10 MW","Claim 10","Claim 30","Unit Status","Max Daily Award Limit"
"D","06/29/2025","11",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","12",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","13",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","14",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","15",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","16",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","17",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","18",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","19",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","20",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","21",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","22",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","23",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","24",292445,52400,11,264.000,21.000,11.000,0.00,0.00,0.00,0.00,146.00,21.000,148.00,1.500,,,,,,,,,,,,,,,,,21.600,21.800,MUST_RUN,"284.000"
"D","06/29/2025","01",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","02",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","03",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","04",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","05",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","06",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","07",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","08",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","09",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","10",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","11",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","12",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","13",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","14",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","15",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","16",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","17",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","18",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","19",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","20",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","21",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","22",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","23",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","24",292445,56935,0,88.000,48.000,44.000,0.00,0.00,0.00,0.00,144.00,44.000,148.00,4.400,,,,,,,,,,,,,,,,,48.000,48.000,ECONOMIC,"88.000"
"D","06/29/2025","01",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","02",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","03",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","04",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","05",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","06",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","07",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","08",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","09",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","10",292445,58508,3,23.000,6.000,3.000,0.00,0.00,0.00,0.00,0.00,3.000,146.00,2.000,148.00,1.400,,,,,,,,,,,,,,,5.000,5.000,MUST_RUN,"50.000"
"D","06/29/2025","11",292445,58508,5,23.000,6.000,5.000,0.00,0.00,0.00,0.00,0.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,MUST_RUN,"50.000"
"D","06/29/2025","12",292445,58508,5,23.000,6.000,5.000,0.00,0.00,0.00,0.00,0.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,MUST_RUN,"50.000"
"D","06/29/2025","13",292445,58508,5,23.000,6.000,5.000,0.00,0.00,0.00,0.00,0.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,MUST_RUN,"50.000"
"D","06/29/2025","14",292445,58508,5,23.000,6.000,5.000,0.00,0.00,0.00,0.00,0.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,MUST_RUN,"50.000"
"D","06/29/2025","15",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","16",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","17",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","18",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","19",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","20",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","21",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","22",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","23",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","24",292445,58508,0,23.000,6.000,4.000,0.00,0.00,0.00,0.00,146.00,5.000,148.00,1.400,,,,,,,,,,,,,,,,,5.000,5.000,ECONOMIC,"50.000"
"D","06/29/2025","01",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","02",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","03",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","04",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","05",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","06",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","07",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","08",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","09",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","10",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","11",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","12",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","13",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","14",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","15",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","16",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","17",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","18",292445,86967,1,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,MUST_RUN,"8.000"
"D","06/29/2025","19",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","20",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","21",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","22",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","23",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","24",292445,86967,0,6.000,4.000,1.000,0.00,0.00,0.00,0.00,148.00,4.600,,,,,,,,,,,,,,,,,,,2.000,2.000,ECONOMIC,"8.000"
"D","06/29/2025","01",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","02",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","03",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","04",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","05",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","06",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","07",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","08",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","09",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","10",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","11",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","12",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,148.00,19.100,,,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","13",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,148.00,17.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","14",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,148.00,17.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","15",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,3.000,148.00,16.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","16",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,6.000,148.00,13.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","17",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,10.000,148.00,9.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","18",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,10.000,148.00,9.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","19",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,8.000,148.00,11.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","20",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,6.000,148.00,13.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","21",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,3.000,148.00,16.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","22",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,3.000,148.00,16.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","23",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,148.00,17.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","24",292445,88625,1,69.000,18.000,1.000,0.00,0.00,0.00,0.00,0.00,2.000,148.00,17.100,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"80.000"
"D","06/29/2025","01",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","02",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","03",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","04",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","05",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","06",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","07",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","08",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","09",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","10",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","11",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","12",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","13",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","14",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","15",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","16",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","17",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","18",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","19",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","20",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","21",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","22",292445,88818,20,330.000,32.000,20.000,0.00,0.00,0.00,0.00,146.00,30.000,148.00,17.300,,,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","23",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
"D","06/29/2025","24",292445,88818,10,330.000,32.000,10.000,0.00,0.00,0.00,0.00,144.00,15.000,146.00,15.000,148.00,17.300,,,,,,,,,,,,,,,0.000,0.000,MUST_RUN,"375.000"
