Date,trade_int,lead_id,asset_id,must_take_eng,max_eng,eco_max,eco_min,cold_price,inter_price,hot_price,no_load_price,seg1_price,seg1_mw,seg2_price,seg2_mw,seg3_price,seg3_mw,seg4_price,seg4_mw,seg5_price,seg5_mw,seg6_price,seg6_mw,seg7_price,seg7_mw,seg8_price,seg8_mw,seg9_price,seg9_mw,seg10_price,seg10_mw,claim10,claim30,int_start,int_end
2025-06-28,13,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,379629,54965,0,2880.0,120.0,45.0,6474.54,5218.64,4059.12,479.85,53.83,45.0,55.59,20.0,57.8,25.0,60.18,27.0,62.16499999999998,0.5,64.29099999999997,0.5,66.41699999999996,0.5,68.54299999999995,0.5,70.66899999999995,0.5,72.79499999999994,0.5,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,591975,55408,0,0.0,250.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.5,13.0,41.02,13.0,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,591975,55408,0,0.0,250.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.5,13.0,41.02,13.0,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,591975,55408,0,0.0,252.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,591975,55408,0,0.0,252.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,591975,55408,0,0.0,252.0,145.0,20320.1,12730.49,12344.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,591975,55408,0,0.0,252.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,591975,55408,0,0.0,252.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,591975,55408,0,0.0,252.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.49,14.0,40.03,13.0,40.56,14.0,41.1,13.0,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,591975,55408,0,0.0,251.0,145.0,23820.1,16230.49,15844.58,2825.16,27.95,145.0,37.13,1.0,37.41,13.0,37.92,13.0,38.44,13.0,38.95,13.0,39.47,13.0,39.99,13.0,40.52,14.0,41.06,13.0,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
2025-06-28,13,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 12:00:00,2025-06-28 12:59:59.999
2025-06-28,14,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 13:00:00,2025-06-28 13:59:59.999
2025-06-28,15,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 14:00:00,2025-06-28 14:59:59.999
2025-06-28,16,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 15:00:00,2025-06-28 15:59:59.999
2025-06-28,17,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 16:00:00,2025-06-28 16:59:59.999
2025-06-28,18,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 17:00:00,2025-06-28 17:59:59.999
2025-06-28,19,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 18:00:00,2025-06-28 18:59:59.999
2025-06-28,20,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 19:00:00,2025-06-28 19:59:59.999
2025-06-28,21,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 20:00:00,2025-06-28 20:59:59.999
2025-06-28,22,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 21:00:00,2025-06-28 21:59:59.999
2025-06-28,23,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 22:00:00,2025-06-28 22:59:59.999
2025-06-28,24,505616,55852,0,0.0,14.5,13.0,0.0,0.0,0.0,0.0,10.0,13.0,400.0,1.2,790.0,0.03750000000000009,1180.0,0.03750000000000009,1570.0,0.03750000000000009,1959.9999999999998,0.03750000000000009,2349.9999999999995,0.03750000000000009,2739.9999999999995,0.03750000000000009,3129.9999999999995,0.03750000000000009,3519.9999999999995,0.03750000000000009,0.0,0.0,2025-06-28 23:00:00,2025-06-28 23:59:59.999
2025-06-28,1,591975,56483,0,0.0,254.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.53,40.0,37.38,1.0,50.84,6.0,239.16,4.0,0.0,0.0,2025-06-28 00:00:00,2025-06-28 00:59:59.999
2025-06-28,2,591975,56483,0,0.0,254.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.53,40.0,37.38,1.0,50.84,6.0,239.16,4.0,0.0,0.0,2025-06-28 01:00:00,2025-06-28 01:59:59.999
2025-06-28,3,591975,56483,0,0.0,253.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.5,39.0,37.34,1.0,50.8,6.0,239.12,4.0,0.0,0.0,2025-06-28 02:00:00,2025-06-28 02:59:59.999
2025-06-28,4,591975,56483,0,0.0,252.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.48,38.0,37.3,1.0,50.76,6.0,239.08,4.0,0.0,0.0,2025-06-28 03:00:00,2025-06-28 03:59:59.999
2025-06-28,5,591975,56483,0,0.0,252.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.48,38.0,37.3,1.0,50.76,6.0,239.08,4.0,0.0,0.0,2025-06-28 04:00:00,2025-06-28 04:59:59.999
2025-06-28,6,591975,56483,0,0.0,252.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.48,38.0,37.3,1.0,50.76,6.0,239.08,4.0,0.0,0.0,2025-06-28 05:00:00,2025-06-28 05:59:59.999
2025-06-28,7,591975,56483,0,0.0,252.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.48,38.0,37.3,1.0,50.76,6.0,239.08,4.0,0.0,0.0,2025-06-28 06:00:00,2025-06-28 06:59:59.999
2025-06-28,8,591975,56483,0,0.0,251.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.46,37.0,37.25,1.0,50.72,6.0,239.04,4.0,0.0,0.0,2025-06-28 07:00:00,2025-06-28 07:59:59.999
2025-06-28,9,591975,56483,0,0.0,251.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.46,37.0,37.25,1.0,50.72,6.0,239.04,4.0,0.0,0.0,2025-06-28 08:00:00,2025-06-28 08:59:59.999
2025-06-28,10,591975,56483,0,0.0,250.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.79,13.0,34.34,13.0,34.88,13.0,35.42,13.0,36.42,35.0,37.17,1.0,48.75,7.0,239.0,4.0,0.0,0.0,2025-06-28 09:00:00,2025-06-28 09:59:59.999
2025-06-28,11,591975,56483,0,0.0,248.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.77,12.0,34.27,12.0,34.77,12.0,35.27,12.0,36.3,37.0,37.09,1.0,48.67,7.0,238.91,4.0,0.0,0.0,2025-06-28 10:00:00,2025-06-28 10:59:59.999
2025-06-28,12,591975,56483,0,0.0,247.0,150.0,11086.47,8038.65,7641.32,1888.78,27.61,150.0,33.5,1.0,33.77,12.0,34.27,12.0,34.77,12.0,35.27,12.0,36.27,36.0,37.05,1.0,48.63,7.0,238.87,4.0,0.0,0.0,2025-06-28 11:00:00,2025-06-28 11:59:59.999
